[22:21:16:203] [INFO] - org.hibernate.validator.internal.util.Version.<clinit>(Version.java:21) - HV000001: Hibernate Validator 6.0.14.Final
[22:48:18:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07005253940455342, cpuUser=0.03902927195396547, cpuSys=0.031023267450587942, cpuWait=0.0, cpuIdle=0.9299474605954466, memTotal=16982999040, memUsed=7887196160, memFree=9095802880, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309340KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:23:494] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05851723282915944, cpuUser=0.01537317133647409, cpuSys=0.04314406149268535, cpuWait=0.0, cpuIdle=0.9337961815026036, memTotal=16982999040, memUsed=7870550016, memFree=9112449024, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309276KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:28:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.04992585269401879, cpuUser=0.011863568956994563, cpuSys=0.03806228373702422, cpuWait=0.0, cpuIdle=0.9500741473059812, memTotal=16982999040, memUsed=7877316608, memFree=9105682432, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309340KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:33:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07351108896087716, cpuUser=0.03862447047096935, cpuSys=0.0348866184899078, cpuWait=0.0, cpuIdle=0.9187640169449289, memTotal=16982999040, memUsed=7885975552, memFree=9097023488, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309148KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:38:491] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.04701175293823456, cpuUser=0.03500875218804701, cpuSys=0.012003000750187547, cpuWait=0.0, cpuIdle=0.9529882470617654, memTotal=16982999040, memUsed=7882641408, memFree=9100357632, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309148KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:43:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0625, cpuUser=0.047, cpuSys=0.0155, cpuWait=0.0, cpuIdle=0.9375, memTotal=16982999040, memUsed=7873556480, memFree=9109442560, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309212KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:48:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0935, cpuUser=0.055, cpuSys=0.0385, cpuWait=0.0, cpuIdle=0.9065, memTotal=16982999040, memUsed=7873343488, memFree=9109655552, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309208KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:53:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09, cpuUser=0.059, cpuSys=0.031, cpuWait=0.0, cpuIdle=0.91, memTotal=16982999040, memUsed=7874310144, memFree=9108688896, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309208KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:48:58:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05895691609977324, cpuUser=0.04308390022675737, cpuSys=0.015873015873015872, cpuWait=0.0, cpuIdle=0.9372637944066515, memTotal=16982999040, memUsed=7855714304, memFree=9127284736, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35309132KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:03:490] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.05095381526104417, cpuUser=0.027359437751004016, cpuSys=0.02359437751004016, cpuWait=0.0, cpuIdle=0.9490461847389559, memTotal=16982999040, memUsed=7931928576, memFree=9051070464, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308972KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:08:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06576980568011959, cpuUser=0.023168908819133034, cpuSys=0.042600896860986545, cpuWait=0.0, cpuIdle=0.9302441454907823, memTotal=16982999040, memUsed=7901593600, memFree=9081405440, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308972KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:13:486] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09339975093399751, cpuUser=0.038854296388542965, cpuSys=0.05454545454545454, cpuWait=0.0, cpuIdle=0.9026151930261519, memTotal=16982999040, memUsed=7881379840, memFree=9101619200, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308972KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:18:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.11262713966757629, cpuUser=0.04663855122798313, cpuSys=0.06598858843959315, cpuWait=0.0, cpuIdle=0.8796824609278094, memTotal=16982999040, memUsed=7863492608, memFree=9119506432, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307948KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:23:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0622820129546587, cpuUser=0.03487792725460887, cpuSys=0.027404085700049825, cpuWait=0.0, cpuIdle=0.9339810662680618, memTotal=16982999040, memUsed=7860801536, memFree=9122197504, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307940KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682924KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:28:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.11237906226742743, cpuUser=0.030761597618456957, cpuSys=0.08161746464897048, cpuWait=0.0, cpuIdle=0.8799305383279583, memTotal=16982999040, memUsed=7859900416, memFree=9123098624, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307696KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:33:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10594702648675661, cpuUser=0.07446276861569215, cpuSys=0.031484257871064465, cpuWait=0.0, cpuIdle=0.8940529735132434, memTotal=16982999040, memUsed=7858057216, memFree=9124941824, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307696KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:38:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08643517361978516, cpuUser=0.031476392705470896, cpuSys=0.05495878091431426, cpuWait=0.0, cpuIdle=0.9095678241319011, memTotal=16982999040, memUsed=7857160192, memFree=9125838848, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307692KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:43:488] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06223549912870301, cpuUser=0.031117749564351507, cpuSys=0.031117749564351507, cpuWait=0.0, cpuIdle=0.93378142892706, memTotal=16982999040, memUsed=7856615424, memFree=9126383616, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307692KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:48:490] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13069160718680778, cpuUser=0.06177701206005415, cpuSys=0.06891459512675363, cpuWait=0.0, cpuIdle=0.8538026089096726, memTotal=16982999040, memUsed=7856336896, memFree=9126662144, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307692KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:53:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07829360100376412, cpuUser=0.03513174404015056, cpuSys=0.04316185696361355, cpuWait=0.0, cpuIdle=0.9217063989962359, memTotal=16982999040, memUsed=7863635968, memFree=9119363072, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307564KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682920KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:49:58:493] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12351190476190477, cpuUser=0.050347222222222224, cpuSys=0.07316468253968254, cpuWait=0.0, cpuIdle=0.8685515873015873, memTotal=16982999040, memUsed=7853621248, memFree=9129377792, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307564KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:03:492] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08245877061469264, cpuUser=0.03948025987006497, cpuSys=0.04297851074462768, cpuWait=0.0, cpuIdle=0.9175412293853074, memTotal=16982999040, memUsed=7895019520, memFree=9087979520, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307560KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:08:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09734734734734735, cpuUser=0.05455455455455455, cpuSys=0.04279279279279279, cpuWait=0.0, cpuIdle=0.9026526526526526, memTotal=16982999040, memUsed=7880581120, memFree=9102417920, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35308112KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:13:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06574051103944431, cpuUser=0.031009675018605805, cpuSys=0.0347308360208385, cpuWait=0.0, cpuIdle=0.9263210121557927, memTotal=16982999040, memUsed=7904804864, memFree=9078194176, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307984KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:18:491] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1016189290161893, cpuUser=0.05056039850560398, cpuSys=0.05105853051058531, cpuWait=0.0, cpuIdle=0.8983810709838107, memTotal=16982999040, memUsed=7864745984, memFree=9118253056, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307856KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:23:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10878765247697286, cpuUser=0.06995270102066219, cpuSys=0.038834951456310676, cpuWait=0.0, cpuIdle=0.883495145631068, memTotal=16982999040, memUsed=7895044096, memFree=9087954944, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307856KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:28:490] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.055, cpuUser=0.0315, cpuSys=0.0235, cpuWait=0.0, cpuIdle=0.945, memTotal=16982999040, memUsed=7894056960, memFree=9088942080, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307856KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:33:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07499372962126913, cpuUser=0.03937797842989717, cpuSys=0.03561575119137196, cpuWait=0.0, cpuIdle=0.9250062703787308, memTotal=16982999040, memUsed=7892938752, memFree=9090060288, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307728KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:38:481] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1620953792933037, cpuUser=0.0385470719051149, cpuSys=0.12354830738818878, cpuWait=0.0, cpuIdle=0.8339510748702743, memTotal=16982999040, memUsed=7932801024, memFree=9050198016, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307536KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:43:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07021912350597609, cpuUser=0.027390438247011952, cpuSys=0.04282868525896414, cpuWait=0.0, cpuIdle=0.9257968127490039, memTotal=16982999040, memUsed=7893442560, memFree=9089556480, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307472KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682880KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:48:488] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.09367974019485387, cpuUser=0.05470896827379466, cpuSys=0.0389707719210592, cpuWait=0.0, cpuIdle=0.9063202598051462, memTotal=16982999040, memUsed=7897976832, memFree=9085022208, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307472KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:53:485] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.0622975330176925, cpuUser=0.03089957637677548, cpuSys=0.03139795664091702, cpuWait=0.0, cpuIdle=0.933964615001246, memTotal=16982999040, memUsed=7896805376, memFree=9086193664, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307468KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:50:58:487] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07399103139013453, cpuUser=0.05430991529646238, cpuSys=0.01968111609367215, cpuWait=0.0, cpuIdle=0.922272047832586, memTotal=16982999040, memUsed=7893598208, memFree=9089400832, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307476KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:03:489] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.08565737051792828, cpuUser=0.035109561752988044, cpuSys=0.050547808764940236, cpuWait=0.0, cpuIdle=0.9026394422310757, memTotal=16982999040, memUsed=7935221760, memFree=9047777280, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307556KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:08:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.10089241447694597, cpuUser=0.061973227565691624, cpuSys=0.03891918691125434, cpuWait=0.0, cpuIdle=0.899107585523054, memTotal=16982999040, memUsed=7894876160, memFree=9088122880, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307556KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:13:490] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.13253313328332084, cpuUser=0.07801950487621906, cpuSys=0.05451362840710178, cpuWait=0.0, cpuIdle=0.8674668667166792, memTotal=16982999040, memUsed=7894765568, memFree=9088233472, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307556KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:18:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1402590931738914, cpuUser=0.07000498256103638, cpuSys=0.07025411061285501, cpuWait=0.0, cpuIdle=0.8560039860488291, memTotal=16982999040, memUsed=7894540288, memFree=9088458752, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307336KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:23:481] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.11681547619047619, cpuUser=0.031001984126984128, cpuSys=0.08581349206349206, cpuWait=0.0, cpuIdle=0.8754960317460317, memTotal=16982999040, memUsed=7893864448, memFree=9089134592, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307208KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:28:484] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.06700125470514429, cpuUser=0.04316185696361355, cpuSys=0.02383939774153074, cpuWait=0.0, cpuIdle=0.9329987452948557, memTotal=16982999040, memUsed=7876726784, memFree=9106272256, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307208KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:33:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.11763236763236763, cpuUser=0.0979020979020979, cpuSys=0.019730269730269732, cpuWait=0.0, cpuIdle=0.8823676323676324, memTotal=16982999040, memUsed=7875944448, memFree=9107054592, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307204KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:38:491] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.1791230692575984, cpuUser=0.11709018435475835, cpuSys=0.06203288490284006, cpuWait=0.0, cpuIdle=0.817140009965122, memTotal=16982999040, memUsed=7896113152, memFree=9086885888, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307012KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:43:482] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.07775, cpuUser=0.0585, cpuSys=0.01925, cpuWait=0.0, cpuIdle=0.92225, memTotal=16982999040, memUsed=7883251712, memFree=9099747328, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35307012KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:48:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.12859644733550163, cpuUser=0.0662997247935952, cpuSys=0.06229672254190643, cpuWait=0.0, cpuIdle=0.8714035526644984, memTotal=16982999040, memUsed=7899013120, memFree=9083985920, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306756KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
[22:51:53:483] [INFO] - com.broada.one.service.impl.ComputerServiceImpl.storeComputerInfo(ComputerServiceImpl.java:70) - 完成一次储存计算机信息,computerInfo:ComputerInfo(cpuCombined=0.055222388805597204, cpuUser=0.039230384807596205, cpuSys=0.015992003998001, cpuWait=0.0, cpuIdle=0.9447776111944028, memTotal=16982999040, memUsed=7888240640, memFree=9094758400, fileSysMsgMap={C:\=[C:\总大小:    104788988KB, C:\剩余大小:    35306756KB], E:\=[E:\总大小:    488369148KB, E:\剩余大小:    394682876KB], D:\=[D:\总大小:    129022972KB, D:\剩余大小:    47838096KB], FileSysCount=3})
